#multi:
	mass A	mass B	
t	x	x	
4.917	1.942E-3	4.109E-2
4.925	1.671E-3	4.091E-2
4.934	1.165E-3	4.075E-2
4.942	4.617E-4	4.063E-2
4.951	-2.846E-4	4.054E-2
4.959	-1.027E-3	4.053E-2
4.967	-1.690E-3	4.055E-2
4.976	-2.200E-3	4.060E-2
4.984	-2.502E-3	4.068E-2
4.992	-2.556E-3	4.078E-2
5.001	-2.386E-3	4.089E-2
5.009	-2.001E-3	4.099E-2
5.018	-1.438E-3	4.106E-2
5.026	-6.973E-4	4.112E-2
5.034	7.691E-5	4.111E-2
5.043	8.418E-4	4.113E-2
5.051	1.469E-3	4.112E-2
5.059	1.861E-3	4.108E-2
5.068	2.025E-3	4.104E-2
5.076	1.859E-3	4.102E-2
5.085	1.411E-3	4.102E-2
5.093	7.509E-4	4.100E-2
5.101	-7.775E-6	4.097E-2
5.110	-7.872E-4	4.096E-2
5.118	-1.485E-3	4.094E-2
5.126	-2.063E-3	4.092E-2
5.135	-2.414E-3	4.091E-2
5.143	-2.555E-3	4.085E-2
5.152	-2.450E-3	4.080E-2
5.160	-2.136E-3	4.079E-2
5.168	-1.609E-3	4.079E-2
5.177	-9.221E-4	4.079E-2
5.185	-1.698E-4	4.081E-2
5.193	6.104E-4	4.082E-2
5.202	1.308E-3	4.095E-2
5.210	1.804E-3	4.106E-2
5.219	2.042E-3	4.114E-2
5.227	1.944E-3	4.126E-2
5.235	1.592E-3	4.132E-2
5.244	1.010E-3	4.137E-2
5.252	2.511E-4	4.136E-2
5.260	-5.070E-4	4.134E-2
5.269	-1.240E-3	4.128E-2
5.277	-1.847E-3	4.117E-2
5.286	-2.276E-3	4.102E-2
5.294	-2.493E-3	4.084E-2
5.302	-2.506E-3	4.066E-2
5.311	-2.227E-3	4.050E-2
5.319	-1.789E-3	4.038E-2
5.327	-1.187E-3	4.034E-2
5.336	-4.517E-4	4.034E-2
5.344	2.891E-4	4.042E-2
5.353	9.671E-4	4.058E-2
5.361	1.511E-3	4.079E-2
5.369	1.818E-3	4.103E-2
5.378	1.831E-3	4.127E-2
5.386	1.591E-3	4.151E-2
5.394	1.112E-3	4.170E-2
5.403	4.562E-4	4.177E-2
5.411	-2.611E-4	4.176E-2
5.420	-9.549E-4	4.168E-2
5.428	-1.589E-3	4.151E-2
5.436	-2.057E-3	4.125E-2
5.445	-2.317E-3	4.097E-2
5.453	-2.330E-3	4.063E-2
5.461	-2.158E-3	4.034E-2
5.470	-1.806E-3	4.012E-2
5.478	-1.268E-3	4.001E-2
5.487	-5.882E-4	4.003E-2
5.495	7.139E-5	4.013E-2
5.503	7.130E-4	4.035E-2
5.512	1.274E-3	4.064E-2
5.520	1.572E-3	4.102E-2
5.528	1.672E-3	4.138E-2
5.537	1.542E-3	4.175E-2
5.545	1.155E-3	4.200E-2
5.554	6.164E-4	4.218E-2
5.562	-1.990E-5	4.220E-2
5.570	-6.753E-4	4.209E-2
5.579	-1.259E-3	4.188E-2
5.587	-1.706E-3	4.154E-2
5.595	-2.013E-3	4.110E-2
5.604	-2.123E-3	4.065E-2
5.612	-2.048E-3	4.024E-2
5.621	-1.778E-3	3.993E-2
5.629	-1.370E-3	3.973E-2
5.637	-7.879E-4	3.966E-2
5.646	-1.851E-4	3.977E-2
5.654	4.162E-4	4.008E-2
5.663	9.410E-4	4.046E-2
5.671	1.331E-3	4.095E-2
5.679	1.509E-3	4.145E-2
5.688	1.447E-3	4.191E-2
5.696	1.175E-3	4.228E-2
5.704	7.288E-4	4.248E-2
5.713	2.076E-4	4.252E-2
5.721	-3.655E-4	4.241E-2
5.730	-9.279E-4	4.214E-2
5.738	-1.397E-3	4.173E-2
5.746	-1.696E-3	4.121E-2
5.755	-1.865E-3	4.068E-2
5.763	-1.863E-3	4.014E-2
5.771	-1.664E-3	3.972E-2
5.780	-1.366E-3	3.945E-2
5.788	-9.168E-4	3.937E-2
5.797	-4.240E-4	3.948E-2
5.805	8.650E-5	3.977E-2
5.813	5.460E-4	4.026E-2
5.822	9.087E-4	4.083E-2
5.830	1.140E-3	4.138E-2
5.838	1.177E-3	4.195E-2
5.847	1.070E-3	4.242E-2
5.855	7.584E-4	4.269E-2
5.864	3.544E-4	4.279E-2
5.872	-7.692E-5	4.270E-2
5.880	-5.295E-4	4.241E-2
5.889	-9.408E-4	4.194E-2
5.897	-1.296E-3	4.137E-2
5.905	-1.517E-3	4.072E-2
5.914	-1.604E-3	4.013E-2
5.922	-1.568E-3	3.963E-2
5.931	-1.388E-3	3.931E-2
5.939	-1.028E-3	3.921E-2
5.947	-6.531E-4	3.930E-2
5.956	-2.477E-4	3.963E-2
5.964	1.821E-4	4.012E-2
5.972	5.279E-4	4.072E-2
5.981	7.768E-4	4.139E-2
5.989	8.869E-4	4.201E-2
5.998	8.924E-4	4.251E-2
6.006	7.170E-4	4.286E-2
6.014	4.505E-4	4.299E-2
6.023	1.421E-4	4.289E-2
6.031	-2.290E-4	4.259E-2
6.039	-5.675E-4	4.211E-2
6.048	-8.962E-4	4.150E-2
6.056	-1.150E-3	4.081E-2
6.065	-1.261E-3	4.015E-2
6.073	-1.249E-3	3.959E-2
6.081	-1.192E-3	3.920E-2
6.090	-1.004E-3	3.903E-2
6.098	-7.457E-4	3.911E-2
6.106	-4.536E-4	3.942E-2
6.115	-1.321E-4	3.992E-2
6.123	1.676E-4	4.057E-2
6.132	4.396E-4	4.128E-2
6.140	6.391E-4	4.193E-2
6.148	7.133E-4	4.249E-2
6.157	7.029E-4	4.289E-2
6.165	6.038E-4	4.308E-2
6.173	4.233E-4	4.303E-2
6.182	1.775E-4	4.274E-2
6.190	-1.068E-4	4.221E-2
6.199	-3.942E-4	4.158E-2
6.207	-6.626E-4	4.086E-2
6.215	-8.963E-4	4.015E-2
6.224	-9.831E-4	3.955E-2
6.232	-1.048E-3	3.916E-2
6.240	-1.022E-3	3.896E-2
6.249	-9.171E-4	3.899E-2
